1.0011315455451717	1.0011312160234167	1.0011308014242815	1.0011302798614992	1.0011296238648193	1.0011287989822886	1.0011277620483896	1.0011264590474327	1.0011248224921232	1.0011227682304054	1.001120191592272	1.0011169627975995	1.0011129215740004	1.001107870992378	1.001101570633947	1.0010937293795505	1.0010839983880966	1.001071965236739	1.0010571507530257	1.001039010774145	1.0010169458514937	1.000990322599041	1.0009585106083372	1.0009209380715138	1.0008771667880085	1.0008269825411649	1.0007704900320937	1.0007081940636369	1.0006410435173096	1.0005704158347632	1.0004980300133386	1.0004257944753083	1.0003556164053284	1.0002892123226217	1.0002279592183554	1.0001728117529958	1.0001242905891599	1.000082528844611	1.0000473537966228	1.0000183801674272	0.9999950966482953	0.9999769348591933	0.9999633168043612	0.9999536818156909	0.9999474969484464	0.9999442562979761	0.9999434751839429	0.9999446847486715	0.9999474311743035	0.9999512814712794	0.9999558350636869	0.9999607380547016	0.9999656959924564	0.9999704815458071	0.9999749353253733	0.999978960212359	0.9999825111057767	0.9999855825717434	0.9999881966022027	0.9999903919629262	0.9999922158230264	0.999993717745749	0.9999949457536356	0.9999959440273573	0.9999967517854075	0.9999974029536915	0.9999979263216048	0.9999983459669347	0.9999986818034853	0.9999989501595262	0.9999991643335865	0.9999993350997305	0.999999471150748	0.9999995794773971	0.9999996656872305	0.9999997342691593	0.9999997888108405	0.9999998321759833	0.9999998666481298	0.9999998940467433	0.9999999158205979	0.9999999331227286	0.9999999468704295	0.9999999577932228	0.9999999664711512	0.9999999733653128	0.9999999788421954	0.9999999831930515	0.9999999866493203	0.9999999893948965	0.9999999915758896
1.001424531340644	1.0014241164713098	1.0014235944891987	1.0014229378394266	1.0014221119368532	1.0014210734063642	1.0014197679024641	1.0014181274192877	1.0014160669902292	1.0014134806677994	1.0014102366724973	1.0014061716113682	1.0014010837020213	1.0013947250117916	1.001386792855378	1.0013769207171057	1.001364669411582	1.0013495197072873	1.0013308683398892	1.0013080302292854	1.0012802507004714	1.0012467323643897	1.001206681597376	1.001159378573256	1.0011042716974743	1.0010410913880854	1.0009699695884984	1.0008915419622466	1.0008070032381726	1.000718087648642	1.0006269593713892	1.0005360209888001	1.0004476734517633	1.0003640776134726	1.0002869668442333	1.0002175428162707	1.0001564608406255	1.0001038883655622	1.0000596078447341	1.0000231341772519	0.9999938236306498	0.9999709606493269	0.9999538175908375	0.9999416886398744	0.9999339028913258	0.9999298234868004	0.9999288402903783	0.9999303630859018	0.9999338205890107	0.9999386677321097	0.9999444002476369	0.999950572626235	0.9999568141881042	0.9999628387472096	0.9999684456464355	0.9999735126196523	0.9999779828856569	0.9999818496006063	0.9999851404478114	0.9999879042279798	0.9999902003215115	0.9999920911233275	0.9999936370891344	0.9999948938383305	0.9999959107435451	0.9999967305146056	0.9999973893949741	0.9999979176966342	0.9999983404894766	0.9999986783295087	0.9999989479585438	0.9999991629402988	0.9999993342183296	0.999999470593467	0.9999995791251955	0.9999996654647153	0.9999997341286148	0.9999997887220894	0.9999998321199483	0.999999866612756	0.9999998940244141	0.9999999158065052	0.9999999331138342	0.9999999468648159	0.9999999577896808	0.9999999664689155	0.9999999733639023	0.9999999788413053	0.9999999831924893	0.999999986648966	0.9999999893946729
1.0017933785449178	1.0017928562141194	1.0017921990257144	1.001791372287437	1.0017903324557913	1.0017890249204948	1.0017873812593505	1.0017853158514753	1.0017827217221227	1.001779465481264	1.0017753812160464	1.0017702632119188	1.0017638574218153	1.0017558516954204	1.0017458649491888	1.0017334357381191	1.001718011128089	1.001698937410615	1.0016754550861022	1.0016467016585708	1.0016117270264004	1.0015695273310532	1.0015191034810247	1.0014595493279275	1.001390170561982	1.0013106279594643	1.0012210878373065	1.001122350693213	1.001015920851731	1.0009039817976875	1.0007892582093367	1.0006747747920983	1.0005635540810764	1.0004583162446639	1.0003612432150062	1.0002738475318922	1.0001969539225797	1.0001307729747322	1.0000750306531738	1.0000291161491999	0.9999922189995021	0.9999634383610211	0.9999418582037928	0.9999265899970625	0.9999167891729361	0.9999116540341527	0.9999104165292348	0.9999123336845381	0.999916686356635	0.9999227883999016	0.9999300050228844	0.9999377753947779	0.9999456328781846	0.999953217197196	0.9999602757430031	0.9999666545903815	0.9999722822521915	0.9999771501078091	0.999981293003848	0.9999847723727902	0.9999876629669668	0.9999900433345412	0.9999919895830046	0.9999935717318126	0.9999948519365836	0.9999958839652382	0.9999967134452146	0.999997378536792	0.999997910800929	0.9999983361160019	0.9999986755586376	0.9999989462044996	0.9999991618306805	0.9999993335167533	0.9999994701500714	0.9999995788450649	0.9999996652877804	0.999999734016884	0.9999997886515459	0.9999998320754147	0.9999998665846459	0.9999998940066719	0.9999999157953077	0.9999999331067675	0.9999999468603569	0.9999999577868665	0.9999999664671398	0.9999999733627818	0.9999999788405985	0.9999999831920436	0.9999999866486844
1.0022577295700266	1.0022570719291424	1.0022562444957621	1.0022552035906194	1.0022538943903099	1.0022522481378593	1.00225017868645	1.0022475782353724	1.002244312098507	1.002240212331863	1.0022350700440181	1.0022286262319486	1.002220561040659	1.0022104814619919	1.0021979077000414	1.0021822587838363	1.0021628385591088	1.0021388240005984	1.0021092588998095	1.0020730573891594	1.0020290233265785	1.0019758929208396	1.0019124084243254	1.0018374291574437	1.0017500812049964	1.0016499377629213	1.0015372085447078	1.0014129017050892	1.0012789114727418	1.0011379870338974	1.0009935587769263	1.0008494346332169	1.0007094196174637	1.000576937926178	1.0004547360501501	1.000344717726907	1.000247920813791	1.0001646100807633	1.000094440283565	1.000036642296608	0.9999901957244154	0.9999539664538748	0.9999268012994923	0.999907581727656	0.9998952445721576	0.9998887806509478	0.9998872231461395	0.9998896368115033	0.9998951163957244	0.9999027981779339	0.999911883072441	0.999921665086195	0.9999315567905159	0.9999411046422821	0.9999499906314442	0.9999580209755852	0.9999651056716443	0.9999712338593921	0.9999764494008113	0.9999808296285245	0.9999844686451257	0.9999874653331094	0.9999899155033846	0.9999919073032885	0.9999935189807808	0.9999948182247649	0.9999958624761853	0.9999966997755919	0.9999973698556227	0.9999979052950557	0.9999983326276847	0.9999986733504276	0.9999989448075732	0.9999991609474491	0.9999993329585517	0.9999994697974076	0.9999995786223173	0.9999996651471192	0.9999997339280748	0.9999997885954818	0.9999998320400262	0.9999998665623093	0.9999998939925749	0.9999999157864111	0.999999933101153	0.9999999468568139	0.9999999577846307	0.9999999664657294	0.9999999733618914	0.9999999788400366	0.9999999831916896
1.0028423127274748	1.0028414847030471	1.0028404428958633	1.0028391323101757	1.002837483918886	1.0028354111514424	1.0028328055421651	1.0028295313615088	1.0028254190292676	1.0028202570912843	1.0028137825379246	1.0028056692660376	1.0027955145566012	1.0027828235874554	1.0027669922677118	1.0027472891251545	1.0027228376719266	1.002692601693402	1.0026553773069953	1.0026097974080117	1.0025543560873644	1.0024874623131714	1.002407532729015	1.002313131452819	1.0022031585584208	1.0020770771328442	1.0019351517172825	1.0017786521179908	1.0016099636555615	1.0014325478918495	1.0012507237811565	1.001069285308756	1.0008930224957373	1.0007262456863308	1.0005724118751784	1.000433917032903	1.0003120670904082	1.0002071948279176	1.0001188652055457	1.0000461096933082	0.9999876435585158	0.9999420390074442	0.9999078443098091	0.9998836514108466	0.9998681219931859	0.9998599857224502	0.9998580256080889	0.9998610644067625	0.9998679626276914	0.9998776330458878	0.9998890697820461	0.9999013841245565	0.9999138365968208	0.9999258562494118	0.9999370427402711	0.9999471521085589	0.999956071037491	0.9999637858429525	0.999970351732332	0.9999758660516638	0.9999804472611484	0.9999842198404713	0.9999873044040676	0.9999898119197982	0.9999918408939004	0.9999934765402314	0.9999947911717094	0.9999958452671803	0.9999966888466624	0.9999973629241466	0.9999979009035281	0.9999983298477153	0.9999986715918031	0.9999989436956517	0.9999991602447151	0.9999993325145751	0.9999994695169855	0.999999578445236	0.9999996650353152	0.9999997338574943	0.9999997885509296	0.9999998320119066	0.9999998665445627	0.9999998939813755	0.9999999157793434	0.9999999330966934	0.9999999468539996	0.9999999577828544	0.9999999664646086	0.9999999733611846	0.9999999788395906
1.0035782590850397	1.003577216499843	1.0035759047358377	1.0035742545466784	1.0035721790188952	1.0035695691497517	1.0035662883680248	1.0035621657741978	1.00355698784707	1.0035504883416881	1.0035423360995432	1.0035321205214132	1.0035193345420559	1.003503355131371	1.0034834216831658	1.0034586132126235	1.0034278261576517	1.0033897558631266	1.0033428865921556	1.0032854971376408	1.0032156915845576	1.0031314669218843	1.0030308299076613	1.0029119731087799	1.0027735122248833	1.0026147719589331	1.002436086184674	1.0022390544675286	1.002026680743342	1.0018033237182213	1.0015744211898552	1.0013460085605188	1.0011241157787047	1.0009141685111835	1.000720517854108	1.0005461790577062	1.0003927951551383	1.000260784227683	1.0001495979538877	1.000058016617624	0.9999844226289274	0.9999270184546615	0.9998839765448194	0.9998535244150216	0.9998339774288749	0.9998237365687086	0.9998212699893955	0.9998250958859246	0.9998337799670056	0.9998459537116461	0.999860350967102	0.9998758530400705	0.9998915290675429	0.9999066603104113	0.9999207427819482	0.9999334693485363	0.9999446973375123	0.9999544095027463	0.9999626753278745	0.999969617348495	0.9999753846845696	0.999980134037231	0.9999840172441579	0.9999871740007549	0.9999897283156896	0.9999917874645973	0.9999934424825456	0.9999947695069025	0.9999958315084965	0.9999966801204635	0.9999973573955468	0.999997897403757	0.9999983276337389	0.9999986701919771	0.9999989428109626	0.9999991596857817	0.9999993321615437	0.9999994692940528	0.9999995783044827	0.9999996649464594	0.9999997338014067	0.9999997885155292	0.9999998319895645	0.9999998665304629	0.9999998939724776	0.9999999157737285	0.9999999330931505	0.9999999468517632	0.9999999577814441	0.9999999664637182	0.9999999733606226
1.0045047602843922	1.0045034474871475	1.0045017957468751	1.0044997178704838	1.0044971044189857	1.0044938181393326	1.0044896870652145	1.0044844960054784	1.0044779761015301	1.004469792107541	1.0044595270419958	1.0044466638965197	1.00443056419963	1.004410443466764	1.0043853439916575	1.0043541061395111	1.004315340403138	1.0042674041000283	1.0042083888110052	1.004136127467849	1.00404823311584	1.0039421840810137	1.0038154711563068	1.0036658192913244	1.00349148642828	1.0032916234271778	1.0030666519352849	1.0028185872298039	1.0025512126187803	1.0022700167473895	1.0019818462786203	1.0016942995431004	1.001414967271613	1.0011506788087114	1.0009069102715353	1.0006874558951675	1.0004943824935573	1.0003282150306299	1.000188262198725	1.0000729878181298	0.9999803551353554	0.9999081011153719	0.9998539251202471	0.9998155959645253	0.9997909931420379	0.9997781039868081	0.9997750004244368	0.9997798173794278	0.9997907495704355	0.9998060744709668	0.9998241983653023	0.9998437131053626	0.999863446935371	0.9998824950855547	0.9999002230965027	0.9999162443017892	0.999930379062959	0.9999426056385431	0.9999530114741859	0.9999617508080246	0.9999690113510116	0.9999749903631153	0.9999798789857183	0.999983853077218	0.9999870687499861	0.999989661052473	0.9999917445886588	0.999993415208245	0.9999947521857849	0.9999958205228823	0.9999966731603784	0.9999973529896007	0.9999978946165288	0.9999983258714638	0.9999986690782197	0.9999989421073071	0.9999991592413422	0.9999993318808887	0.999999469116855	0.9999995781926201	0.9999996648758493	0.9999997337568403	0.9999997884874026	0.9999998319718135	0.9999998665192609	0.9999998939654089	0.9999999157692679	0.9999999330903357	0.9999999468499874	0.9999999577803232	0.9999999664630115
1.0056711555988933	1.0056695024726208	1.0056674225361892	1.0056648059928894	1.0056615150332706	1.0056573768236028	1.0056521748183218	1.0056456380421679	1.0056374279409024	1.0056271223647064	1.0056141962418932	1.0055979985475823	1.0055777253128688	1.0055523887144517	1.005520782818321	1.0054814474397913	1.0054326329683572	1.0053722710422026	1.0052979587561266	1.0052069676209767	1.0050962924184517	1.0049627584978127	1.0048032071700912	1.0046147749080525	1.0043952696578795	1.004143624014308	1.0038603708999254	1.0035480498446336	1.003211426249676	1.0028574120634195	1.0024946281196396	1.0021326404806699	1.001781004478233	1.0014483159006937	1.00114146625384	1.0008652294393965	1.0006222048199858	1.000413051116833	1.0002368964222916	1.0000918057741857	0.9999752145318049	0.9998842735844197	0.9998160867768368	0.9997678455936068	0.9997368809912264	0.9997206597722585	0.9997167552755019	0.9997228201540367	0.9997365823023465	0.9997558737257436	0.9997786884925509	0.9998032541715762	0.9998280958177862	0.9998520745031046	0.9998743915257817	0.9998945600887854	0.9999123540023256	0.9999277458481736	0.9999408456677988	0.9999518475958313	0.999960987914731	0.999968514936204	0.9999746692756681	0.9999796723135352	0.9999837205752493	0.9999869840710729	0.999989607075098	0.9999917102524674	0.9999933934023094	0.9999947383557458	0.9999958117606697	0.9999966676136287	0.9999973494806923	0.9999978923979576	0.9999983244693281	0.9999986681923706	0.9999989415477912	0.9999991588880189	0.9999993316578102	0.9999994689760281	0.9999995781037271	0.9999996648197432	0.9999997337214301	0.9999997884650554	0.9999998319577114	0.999999866510362	0.999999893959793	0.9999999157657248	0.9999999330880994	0.9999999468485768	0.999999957779433
1.0071395593663421	1.0071374775499613	1.0071348582431698	1.0071315631771145	1.0071274188062076	1.007122207478526	1.0071156564956425	1.007107424615886	1.0070970854958163	1.0070841075213277	1.0070678294712774	1.0070474315163305	1.007021901232878	1.0069899946831293	1.0069501932847704	1.0069006583130795	1.0068391866245596	1.0067631737559877	1.0066695940778905	1.0065550121317899	1.0064156442230547	1.0062474936222234	1.0060465841175779	1.0058093116798292	1.0055329183682216	1.0052160629330618	1.0048594196125262	1.0044661893617495	1.0040423754243064	1.0035966828389913	1.003139966802633	1.0026842707965877	1.002241622950511	1.0018228417928607	1.001436599226186	1.0010889008678705	1.0007830149993122	1.0005197674651944	1.0002980580600584	1.0001154491852537	0.9999687113261979	0.9998542574778357	0.9997684418765158	0.9997077294139541	0.9996687607803898	0.9996483478180328	0.9996434365563687	0.9996510728809762	0.999668397345354	0.9996926814577456	0.9997214005930067	0.999752323902981	0.9997835948716072	0.9998137798470382	0.9998418733793317	0.9998672626069892	0.9998896627131362	0.9999090391052508	0.9999255302443256	0.9999393804684964	0.9999508871896317	0.9999603629758038	0.9999681107164199	0.9999744090935788	0.9999795055048658	0.9999836139715425	0.9999869161179552	0.9999895638485831	0.9999916828005164	0.9999933759913705	0.9999947273247983	0.9999958047777378	0.9999966631961813	0.9999973466876795	0.9999978906327747	0.9999983233541108	0.9999986674879825	0.9999989411029833	0.9999991586071795	0.9999993314805199	0.999999468864119	0.999999578033094	0.9999996647751649	0.9999997336932975	0.9999997884473016	0.9999998319465081	0.9999998665032924	0.9999998939553324	0.9999999157629095	0.9999999330863233	0.999999946847456
1.008988168703395	1.0089855468157942	1.0089822480011905	1.0089780981212844	1.0089728786099155	1.008966315353102	1.008958064911223	1.0089476975215557	1.0089346762452593	1.0089183315678238	1.0088978307520635	1.0088721413174846	1.0088399882438641	1.008799804964422	1.0087496790612773	1.0086872949864274	1.008609878331448	1.0085141493999805	1.008396298277098	1.0082519991940797	1.0080764882091144	1.0078647336102824	1.007611730186599	1.0073129422214286	1.0069649003546801	1.0065659200694999	1.0061168554563962	1.0056217424216576	1.0050881448732154	1.0045270272088473	1.0039520588105182	1.003378402347084	1.002821198241335	1.002294061572026	1.001807903295833	1.001370277115235	1.0009852910225772	1.0006539792521798	1.0003749527069605	1.0001451400582089	0.9999604742850422	0.9998164393200697	0.9997084458625148	0.9996320444305997	0.9995830071981617	0.999557322015422	0.9995511457690086	0.9995607610653454	0.999582569602993	0.9996131377637782	0.9996492883311529	0.9996882136424904	0.9997275770049588	0.9997655738329755	0.9998009384287894	0.9998328992132713	0.9998610975268926	0.99988548970138	0.9999062499331058	0.9999236857259073	0.9999381714197139	0.9999501004544397	0.9999598541017427	0.9999677831709707	0.9999741990961647	0.9999793712999052	0.9999835284242248	0.9999868616992957	0.9999895292887759	0.9999916608815194	0.9999933621042686	0.999994718533827	0.9999957992165104	0.9999966596799913	0.9999973444654486	0.9999978892288004	0.9999983224673388	0.9999986669280033	0.9999989407494275	0.9999991583839839	0.9999993313396343	0.9999994687751972	0.9999995779769731	0.9999996647397477	0.9999997336709473	0.9999997884331978	0.9999998319376083	0.9999998664976761	0.9999998939517886	0.9999999157606732	0.9999999330849128
