-0.17251567771217383	3.3364597338485296
-0.17260940039616365	3.8364597338485287
-0.17289420364795638	4.336459733848529
-0.1736946266188188	4.83645973384853
-0.17554466988004355	5.33645973384853
-0.17850274856477427	5.836459733848529
-0.18144728067013596	6.336459733848529
-0.18336552744683096	6.836459733848529
-0.1842961394086565	7.336459733848529
-0.18467288231347448	7.836459733848529
-0.1848100602792915	8.33645973384853
-0.1848570533584558	8.83645973384853
-0.18487259961007482	9.33645973384853
-0.18487767427833576	9.83645973384853
